CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
20-03-0512-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,CASERIO EL ZARZAL ALDEA CAULOTES,47971762,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0547-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA CAULOTES,59187993,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0548-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA LAGUNETAS,47828570,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-0558-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA LOS PLANES,46637787,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1042-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,ESCUELA UNITARIA 'FE Y ALEGRIA NO. 32',CASERIO MIRAMUNDO ALDEA CHURISCHAN,51900911,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1043-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,CASERIO LOS PEÑASCOS ALDEA BUENA VISTA,,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1080-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP,ALDEA SALITRON,40682120,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1126-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,CASERIO LOS ACHIOTES ALDEA CHANCO,,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1128-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,CASERIO MATAZANO ALDEA CHISPAN,50639120,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1176-43,,CHIQUIMULA,SAN JUAN ERMITA,EMRM,CASERIO VIVIENDA NUEVA ALDEA LOS PLANES,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1177-43,,CHIQUIMULA,SAN JUAN ERMITA,EMRM,CASERIO EL COCO ALDEA LA CEIBITA,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1178-43,,CHIQUIMULA,SAN JUAN ERMITA,EMRM,CASERIO EL MAGUEYAL ALDEA TASHARJA,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1179-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,CASERIO LAS MUÑECAS ALDEA CORRAL DE PIEDRA,57766937,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1180-43,,CHIQUIMULA,SAN JUAN ERMITA,EMRM,CASERIO TASHARJA ARRIBA ALDEA TASHARJA,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1256-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP,ALDEA CHANCO,50173840,BLANCA ROSA MORALES DE GUTIERREZ,MILDRED EUNICE ARELY GUERRA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1257-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA CHURISCHAN,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1258-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA SAN ANTONIO LAJAS,58984673,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1409-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA MINAS ABAJO,59991150,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1410-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA BUENA VISTA,54143938,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1486-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA VEGUITAS,40996463,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1514-43,,CHIQUIMULA,SAN JUAN ERMITA,EMRM,CASERIO EL ROBLARCITO,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1630-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA CHISPAN JARAL,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1631-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA LOS ENCUENTROS,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1755-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA VEGUITAS,42187958,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1797-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA QUEQUEZQUE,57873148,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1894-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA SALITRON,48404618,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-1983-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP,ALDEA EL CARRIZAL,30095560,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2059-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA LAGUNETAS,46317862,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2063-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA CHISPAN JARAL,,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2064-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LAJAS,53635341,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2065-45,20-025,CHIQUIMULA,SAN JUAN ERMITA,INEB DE TELESECUNDARIA,ALDEA LOS ENCUENTROS,40669837,BYRON HORACIO SARCEÑO ZEPEDA,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2111-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA CORRAL DE PIEDRA,40036381,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2112-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA RIO ARRIBA,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2113-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA TASHARJA,45841967,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2114-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA CEIBITA,45112521,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2115-43,20-003,CHIQUIMULA,SAN JUAN ERMITA,EORM,BARRIO LINDA VISTA,,BLANCA ROSA MORALES DE GUTIERREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2128-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 261,ALDEA TASHARJA CENTRO,49691001,VILMA ESPERANZA LOPEZ INTERIANO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2130-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 259,ALDEA MINAS ABAJO,50636045,VILMA ESPERANZA LOPEZ INTERIANO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2164-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA MINAS ARRIBA,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2173-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,ESCUELA DE PARVULOS ANEXA A ESCUELA UNITARIA FE Y ALEGRIA NO 32,CASERIO MIRAMUNDO ALDEA CHURISCHAN,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2230-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,CASERIO EL MOJON ALDEA CHISPAN JARAL,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2231-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,BARRIO LINDA VISTA,54512547,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2235-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA EL GUAYABO,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2236-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,CASERIO ZARZAL ALDEA CAULOTES,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2237-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,CASERIO LOS ACHIOTES ALDEA CHANCO,45015178,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2238-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,CASERIO PEÑASCOS ALDEA BUENA VISTA,47685603,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2265-42,20-006,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,CASERIO MATAZANO ALDEA CHISPAN JARAL,,VACANTE VACANTE,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2285-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA EL CARRIZAL,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2289-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,ALDEA TICANLU,51962934,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2312-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP ANEXA A EORM,BARRIO ORATORIO ALDEA MINAS ABAJO,,BLANCA ROSA MORALES DE GUTIERREZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2334-45,20-030,CHIQUIMULA,SAN JUAN ERMITA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.549,ALDEA CHURISCHAM,48369686,VILMA ESPERANZA LOPEZ INTERIANO,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIQUIMULA
20-03-2379-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,ESCUELA MUNICIPAL DE PARVULOS ANEXA A EORM,BARRIO LINDA VISTA,,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-03-2380-42,20-003,CHIQUIMULA,SAN JUAN ERMITA,EODP,BARRIO EL CAMPO,58202165,BLANCA ROSA MORALES DE GUTIERREZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0001-46,20-043,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO MIXTO POR MADUREZ VISION 2008,BARRIO SAN SEBASTIAN,30147664,LUIS GUSTAVO SAGASTUME CONTRERAS,---,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-04-0004-45,20-043,CHIQUIMULA,JOCOTAN,COLEGIO PRIVADO MIXTO POR MADUREZ VISION 2008,BARRIO SAN SEBASTIAN,79465220,LUIS GUSTAVO SAGASTUME CONTRERAS,---,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIQUIMULA
20-04-0005-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO LOS TORRES ALDEA TUNUCO,53335732,JUAN DE DIOS MONROY RAMIREZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0006-42,20-043,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,"CASERÍO LA CALERA, LOS VADOS",,LUIS GUSTAVO SAGASTUME CONTRERAS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0007-42,20-042,CHIQUIMULA,JOCOTAN,EODP,CASERIO DESPOBLADO ALDEA OQUEN,,JUAN DE DIOS MONROY RAMIREZ,LEIDY ANABELLY SANDOVAL GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0008-42,20-043,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,CASERIO HIERBA BUENA ALDEA LA MINA,,LUIS GUSTAVO SAGASTUME CONTRERAS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0009-42,20-043,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,CASERIO EL PALMAR ALDEA EL MATAZANO,50447455,LUIS GUSTAVO SAGASTUME CONTRERAS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0010-42,20-042,CHIQUIMULA,JOCOTAN,EODP ANEXA A EORM,CASERIO LOS GARCIA ALDEA TUNUCO ABAJO,,JUAN DE DIOS MONROY RAMIREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0011-42,20-042,CHIQUIMULA,JOCOTAN,EODP,CASERIO GUIOR ALDEA GUARERUCHE,,JUAN DE DIOS MONROY RAMIREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0012-42,20-042,CHIQUIMULA,JOCOTAN,EODP,BARRIO LA CEIBA ALDEA TUNUCO ARRIBA,,JUAN DE DIOS MONROY RAMIREZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0013-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL GUAPINOL ALDEA SUCHIQUER,0,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0014-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL LIMAR ALDEA EL NARANJO,,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0015-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL TULAR ALDEA GUARERUCHE,,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0016-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO GUIOR ALDEA GUARERUCHE,47798011,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0017-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO LA CALERA LOS VADOS,59020913,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0018-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO LA CEIBA ALDEA ENCUENTRO GUARAQUICHE,33587205,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0019-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO SAN FRANCISCO ALDEA EL AMATILLO,,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0020-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO DESPOBLADO ALDEA OQUEN,59020913,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0021-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL CERRON PELILLO NEGRO,57676802,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0022-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL FILO TALQUEZAL,,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0023-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL GUAYABO ALDEA EL NARANJO,59020913,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0024-43,20-042,CHIQUIMULA,JOCOTAN,EORM,BARRIO SAN PEDRITO Y BARRIO EL ZAPOTILLO ALDEA LAS FLORES,,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0025-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO LAS CASCADAS ALDEA ENCUENTRO GUARAQUICHE,59020913,JUAN DE DIOS MONROY RAMIREZ,MARIA ANTONIA RAMIREZ DE CASASOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0026-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL JOBO ALDEA PACREN,51890744,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0027-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CUMBRE AGUA FRIA ALDEA TALQUEZAL,59020913,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0028-43,20-004,CHIQUIMULA,JOCOTAN,EORM,BARRIO EL CEDRO ALDEA TESORO ARRIBA,51841012,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0029-43,20-043,CHIQUIMULA,JOCOTAN,EORM,BARRIO LA CRUZ ALDEA LA MINA,,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0030-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO LA PUERTA ALDEA PELILLO NEGRO,,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0031-43,20-004,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL PERICON ALDEA OCUMBLA,44888724,SERGIO ESTUARDO MEDINA GUDIEL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0032-43,20-043,CHIQUIMULA,JOCOTAN,EORM,BARRIO LA CEIBA ALDEA TUNOCO ARRIBA,59993799,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0033-43,20-042,CHIQUIMULA,JOCOTAN,EORM,CASERIO CEMENTERIO ALDEA GUARERUCHE,,JUAN DE DIOS MONROY RAMIREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0034-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO HIERBA BUENA ALDEA LA MINA,59020913,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0035-43,20-043,CHIQUIMULA,JOCOTAN,EORM,CASERIO EL NANZAL ALDEA EL OREGANO,79465626,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-04-0036-43,20-043,CHIQUIMULA,JOCOTAN,EORM,"BARRIO LA CEIBA, Y PLAN DEL ZAPOTE ALDEA EL RODEITO",48779490,LUIS GUSTAVO SAGASTUME CONTRERAS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
